"","KEGGterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","bh_adjust"
"520","K02927",1,0.99572442661331,0,1,1
"526","K02936",1,0.996354462158137,0,1,1
"547","K02964",1,0.995892439829596,0,1,1
"550","K02969",1,0.995831999002072,0,1,1
"552","K02973",1,0.995163353879836,0,1,1
"627","K03141",1,0.997387351462891,0,1,1
"634","K03165",1,0.997423942969733,0,1,1
"655","K03246",1,0.997432107089316,0,1,1
"658","K03249",1,0.997266762515072,0,1,1
"662","K03254",1,0.997434271212898,0,1,1
"677","K03347",1,0.997429212401528,0,1,1
"684","K03434",1,0.995463768008441,0,1,1
"694","K03512",1,0.995185556598281,0,1,1
"709","K03648",1,0.990030105429797,0,2,1
"723","K03781",1,0.996885299385945,0,1,1
"735","K03935",1,0.997244041991024,0,1,1
"748","K03950",1,0.995196625706759,0,1,1
"750","K03952",1,0.994315597000501,0,1,1
"756","K03965",1,0.995098231692408,0,1,1
"763","K04082",1,0.995713074964978,0,1,1
"771","K04345",1,0.996837123793991,0,1,1
"833","K04523",1,0.997440754996952,0,1,1
"851","K04571",1,0.996576698780472,0,1,1
"854","K04593",1,0.994870261830561,0,2,1
"886","K04798",1,0.997104861523087,0,1,1
"887","K04799",1,0.997386218850854,0,1,1
"893","K04859",1,0.997459940672895,0,1,1
"946","K05330",1,0.989945441552881,0,2,1
"949","K05410",1,0.997441697555342,0,1,1
"959","K05633",1,0.997429123999113,0,1,1
"975","K05691",1,0.997430320928525,0,1,1
"989","K05730",1,0.99742953138446,0,1,1
"1000","K05759",1,0.98966160172342,0,2,1
"1004","K05767",1,0.997490848712953,0,1,1
"1024","K05991",1,0.990153717400381,0,2,1
"1030","K06052",1,0.99417861111152,0,2,1
"1039","K06070",1,0.997428898344228,0,1,1
"1041","K06083",1,0.995863232427263,0,1,1
"1056","K06125",1,0.99662568352476,0,1,1
"1080","K06255",1,0.997575226398053,0,1,1
"1085","K06271",1,0.997520094096808,0,1,1
"1107","K06642",1,0.99554850940348,0,2,1
"1119","K06689",1,0.992700430902284,0,2,1
"1128","K06756",1,0.992279050269271,0,3,1
"1142","K06911",1,0.996084520617423,0,1,1
"1177","K07374",1,0.973671807379997,0,7,1
"1201","K07752",1,0.989164133680621,0,3,1
"1202","K07755",1,0.997238153218824,0,1,1
"1211","K07841",1,0.994482453146791,0,1,1
"1214","K07876",1,0.996786313322901,0,1,1
"1251","K08049",1,0.996543973681697,0,1,1
"1267","K08136",1,0.996365558324936,0,1,1
"1275","K08267",1,0.99748242542421,0,1,1
"1357","K08815",1,0.99740244157227,0,1,1
"1375","K08838",1,0.997172885189811,0,1,1
"1377","K08842",1,0.997024376967704,0,1,1
"1381","K08855",1,0.997425062769091,0,1,1
"1386","K08868",1,0.997439895648545,0,1,1
"1393","K08883",1,0.997243528401103,0,1,1
"1403","K08967",1,0.99675213414109,0,1,1
"1429","K09208",1,0.994562306117995,0,1,1
"1451","K09309",1,0.996918005011345,0,1,1
"1452","K09313",1,0.997406704053012,0,1,1
"1454","K09322",1,0.993392549516002,0,2,1
"1463","K09365",1,0.98985113769555,0,2,1
"1491","K09490",1,0.996317751349289,0,1,1
"1506","K09510",1,0.996117195933456,0,1,1
"1518","K09529",1,0.995753156285252,0,1,1
"1531","K09562",1,0.996927394310254,0,1,1
"1597","K10273",1,0.997144511007262,0,1,1
"1609","K10316",1,0.997378313713867,0,1,1
"1617","K10357",1,0.994900384242842,0,2,1
"1635","K10395",1,0.997434108668887,0,1,1
"1636","K10396",1,0.997490746151038,0,1,1
"1652","K10414",1,0.997724930050188,0,1,1
"1658","K10421",1,0.997444121884466,0,1,1
"1659","K10423",1,0.997437910779445,0,1,1
"1668","K10455",1,0.995492522132278,0,1,1
"1670","K10477",1,0.994484558601115,0,1,1
"1683","K10581",1,0.99739087887589,0,1,1
"1698","K10605",1,0.997429506167398,0,1,1
"1701","K10611",1,0.994707697936235,0,1,1
"1709","K10632",1,0.997431384135741,0,1,1
"1716","K10645",1,0.986949245875858,0,5,1
"1746","K10758",1,0.997430548683173,0,1,1
"1769","K10864",1,0.997377806345668,0,1,1
"1807","K11124",1,0.99740244157227,0,1,1
"1842","K11279",1,0.997409255655278,0,1,1
"1859","K11322",1,0.997243528401103,0,1,1
"1861","K11324",1,0.997429330203503,0,1,1
"1876","K11406",1,0.997460400663833,0,1,1
"1883","K11421",1,0.997459222944216,0,1,1
"1885","K11424",1,0.997418058216391,0,1,1
"1907","K11498",1,0.99241528238345,0,3,1
"1909","K11503",1,0.997089772960538,0,1,1
"1925","K11564",1,0.997426196723674,0,1,1
"1930","K11593",1,0.994748994836768,0,2,1
"1933","K11648",1,0.996878959105523,0,1,1
"1992","K11850",1,0.997429242624294,0,1,1
"1995","K11855",1,0.997426342868213,0,1,1
"2027","K12076",1,0.997432590118412,0,1,1
"2031","K12163",1,0.997398865470555,0,1,1
"2038","K12175",1,0.997277758461799,0,1,1
"2047","K12184",1,0.996899384834835,0,1,1
"2048","K12185",1,0.996349839207684,0,1,1
"2051","K12191",1,0.997246761701199,0,1,1
"2066","K12275",1,0.99718286089256,0,1,1
"2069","K12305",1,0.997290950134728,0,1,1
"2118","K12504",1,0.997043447779092,0,1,1
"2131","K12597",1,0.997424728932897,0,1,1
"2137","K12604",1,0.99748510308701,0,1,1
"2141","K12611",1,0.997025019062698,0,1,1
"2144","K12617",1,0.997407337821996,0,1,1
"2193","K12838",1,0.997122768624173,0,1,1
"2204","K12850",1,0.99699785866594,0,1,1
"2226","K12879",1,0.997441046340184,0,1,1
"2234","K12947",1,0.996430279795077,0,1,1
"2261","K13110",1,0.997352568288892,0,1,1
"2281","K13140",1,0.997438592219892,0,1,1
"2288","K13150",1,0.997365448255388,0,1,1
"2295","K13160",1,0.995974044647385,0,1,1
"2320","K13201",1,0.997432645135099,0,1,1
"2321","K13203",1,0.997345705237511,0,1,1
"2357","K13504",1,0.996138276444216,0,1,1
"2386","K13763",1,0.997432591945537,0,1,1
"2400","K13912",1,0.99231377343025,0,3,1
"2413","K14007",1,0.99486816210701,0,2,1
"2434","K14290",1,0.997403813241152,0,1,1
"2439","K14295",1,0.996412539557786,0,1,1
"2454","K14317",1,0.997448770116223,0,1,1
"2464","K14379",1,0.997207665817596,0,1,1
"2472","K14398",1,0.99741969944011,0,1,1
"2475","K14405",1,0.997445020586793,0,1,1
"2480","K14416",1,0.994322693952084,0,2,1
"2482","K14429",1,0.997449787948367,0,1,1
"2486","K14443",1,0.989345020664927,0,2,1
"2492","K14521",1,0.997450172192208,0,1,1
"2517","K14568",1,0.995582797080475,0,1,1
"2544","K14689",1,0.996754860586822,0,1,1
"2545","K14692",1,0.997183076542438,0,1,1
"2546","K14696",1,0.997385796401605,0,1,1
"2611","K14841",1,0.997426428254037,0,1,1
"2626","K14864",1,0.996568627064261,0,1,1
"2633","K14962",1,0.996990379459961,0,1,1
"2637","K14972",1,0.997429459562443,0,1,1
"2662","K15102",1,0.997122768624173,0,1,1
"2691","K15186",1,0.996706280429692,0,1,1
"2692","K15187",1,0.996695639605621,0,1,1
"2693","K15188",1,0.99721247086936,0,1,1
"2699","K15198",1,0.99722116930028,0,1,1
"2719","K15290",1,0.996307793983263,0,1,1
"2736","K15363",1,0.997006734578247,0,1,1
"2749","K15429",1,0.995739112324807,0,1,1
"2779","K15627",1,0.99740613690071,0,1,1
"2789","K15691",1,0.997266762515072,0,1,1
"2834","K16449",1,0.989425230343361,0,4,1
"2835","K16451",1,0.994955926817302,0,1,1
"2842","K16463",1,0.997437873488436,0,1,1
"2846","K16468",1,0.997423044318738,0,1,1
"2857","K16488",1,0.99742988758177,0,1,1
"2869","K16538",1,0.997385279663232,0,1,1
"2873","K16543",1,0.997422037783746,0,1,1
"2880","K16573",1,0.997458719676926,0,1,1
"2889","K16599",1,0.997437879220493,0,1,1
"2890","K16600",1,0.995474193436232,0,1,1
"2891","K16601",1,0.997430713855999,0,1,1
"2900","K16677",1,0.997429892932209,0,1,1
"2904","K16687",1,0.995132523426713,0,1,1
"2909","K16728",1,0.997429766780726,0,1,1
"2919","K16750",1,0.995753156285252,0,1,1
"2925","K16757",1,0.995800330934589,0,1,1
"2951","K16830",1,0.99530480089256,0,1,1
"2962","K16944",1,0.997426191768763,0,1,1
"2967","K17080",1,0.99645861986636,0,1,1
"2993","K17293",1,0.996956366466243,0,1,1
"3011","K17403",1,0.996084520617423,0,1,1
"3014","K17408",1,0.997209833805685,0,1,1
"3054","K17552",1,0.997410013990379,0,1,1
"3057","K17562",1,0.997428565279742,0,1,1
"3069","K17582",1,0.997397392919732,0,1,1
"3079","K17602",1,0.997438874137346,0,1,1
"3099","K17701",1,0.997441965508166,0,1,1
"3101","K17751",1,0.997481262039114,0,1,1
"3105","K17772",1,0.994935664319066,0,1,1
"3113","K17785",1,0.997131796383041,0,1,1
"3128","K17887",1,0.997291220617456,0,1,1
"3129","K17889",1,0.997198205096826,0,1,1
"3131","K17894",1,0.996798275090378,0,1,1
"3152","K17935",1,0.997431999323981,0,1,1
"3156","K17966",1,0.994389632828838,0,1,1
"3187","K18186",1,0.995254857174667,0,1,1
"3192","K18208",1,0.996454066675304,0,1,1
"3200","K18270",1,0.997440663031037,0,1,1
"3212","K18407",1,0.99740864181006,0,1,1
"3215","K18412",1,0.997423716152553,0,1,1
"3226","K18442",1,0.997436288385607,0,1,1
"3229","K18461",1,0.995842818748181,0,1,1
"3230","K18464",1,0.997433603103646,0,1,1
"3247","K18621",1,0.997312762918792,0,1,1
"3264","K18710",1,0.996554167998835,0,1,1
"3265","K18723",1,0.995800330934589,0,1,1
"3284","K18849",1,0.994758105400875,0,1,1
"3287","K18953",1,0.997465407137471,0,1,1
"3294","K19026",1,0.997451268927956,0,1,1
"3303","K19201",1,0.997117455901908,0,1,1
"3305","K19306",1,0.997000553458234,0,1,1
"3306","K19323",1,0.99640924920653,0,1,1
"3311","K19332",1,0.997398817938461,0,1,1
"3317","K19367",1,0.997384635615518,0,1,1
"3321","K19373",1,0.99585627013436,0,1,1
"3330","K19464",1,0.997458570006021,0,1,1
"3350","K19539",1,0.99742617189488,0,1,1
"3437","K20068",1,0.99718286089256,0,1,1
"3452","K20125",1,0.997425025849208,0,1,1
"3482","K20198",1,0.987114123962184,0,3,1
"3485","K20224",1,0.997439712529054,0,1,1
"3499","K20286",1,0.997429479438567,0,1,1
"3500","K20288",1,0.997439431399918,0,1,1
"3509","K20314",1,0.995928503532426,0,1,1
"3512","K20317",1,0.997385887161778,0,1,1
"3515","K20352",1,0.995738548992402,0,1,1
"3539","K20630",1,0.993416313850321,0,2,1
"3541","K20632",1,0.997483490432069,0,1,1
"3544","K20638",1,0.997246761701199,0,1,1
"3557","K20719",1,0.99557982573668,0,1,1
"3566","K20792",1,0.997411553730077,0,1,1
"3577","K20838",1,0.997114311858493,0,1,1
"3585","K20915",1,0.997300942659734,0,1,1
"3595","K21347",1,0.996737839349441,0,1,1
"3602","K21413",1,0.997453087891968,0,1,1
"3617","K21752",1,0.996349839207684,0,1,1
"3621","K21766",1,0.995739112324807,0,1,1
"3629","K21852",1,0.997582193108485,0,1,1
"3637","K21882",1,0.997410752478247,0,1,1
"3640","K21914",1,0.996616874060517,0,1,1
"3641","K21915",1,0.997277394498545,0,1,1
"3652","K22066",1,0.996312185351044,0,1,1
"3659","K22125",1,0.99254370093788,0,3,1
"3672","K22290",1,0.996504732332512,0,1,1
"3681","K22381",1,0.996321711326861,0,1,1
"3692","K22455",1,0.995639320884906,0,1,1
"3729","K22823",1,0.997239900781118,0,1,1
"3746","K22988",1,0.996991576079304,0,1,1
"3747","K22991",1,0.997139011144763,0,1,1
"3769","K23286",1,0.997464332500413,0,1,1
"3801","K23406",1,0.996673634602668,0,1,1
"3839","K23628",1,0.997429281253243,0,1,1
"3847","K23697",1,0.997211692223863,0,1,1
"3856","K23730",1,0.997427019831175,0,1,1
"3862","K23781",1,0.997413376454357,0,1,1
"3868","K23820",1,0.992153908551126,0,3,1
"3895","K23922",1,0.99559169504287,0,1,1
"3906","K23965",1,0.996136455589218,0,1,1
"3995","K24537",1,0.997407261655957,0,1,1
"4001","K24610",1,0.994863298089125,0,2,1
"4014","K24683",1,0.997407546351886,0,1,1
"4031","K24737",1,0.997431904960536,0,1,1
"4039","K24755",1,0.997307881479327,0,1,1
"4051","K24810",1,0.997430924758481,0,1,1
"4055","K24816",1,0.997517329548328,0,1,1
"4063","K24841",1,0.997377806345668,0,1,1
"4072","K24929",1,0.997543872579793,0,1,1
"4078","K24936",1,0.997481099728654,0,1,1
"4088","K24974",1,0.997435335986492,0,1,1
"4092","K24990",1,0.997439468671365,0,1,1
"4110","K25174",1,0.997422108723906,0,1,1
"4118","K25215",1,0.997380473227364,0,1,1
"4121","K25228",1,0.995543362456034,0,1,1
"4136","K25435",1,0.99585627013436,0,1,1
"7","K00025",1,0.99683996957248,0,1,1
"8","K00026",1,0.997321136087898,0,1,1
"14","K00069",1,0.997105265376857,0,1,1
"16","K00079",1,0.99733362491713,0,1,1
"17","K00088",1,0.994586171503694,0,2,1
"27","K00164",1,0.99744113977415,0,1,1
"30","K00207",1,0.997445670202712,0,1,1
"35","K00249",1,0.997387792930146,0,1,1
"40","K00274",1,0.99354126290851,0,2,1
"42","K00280",1,0.991782361011383,0,3,1
"43","K00281",1,0.997433038128112,0,1,1
"45","K00288",1,0.997460194057139,0,1,1
"48","K00311",1,0.997239813712717,0,1,1
"49","K00315",1,0.997417985926703,0,1,1
"57","K00383",1,0.997116802980195,0,1,1
"58","K00411",1,0.995866438267383,0,1,1
"61","K00416",1,0.995721593160936,0,1,1
"64","K00419",1,0.994962669622132,0,1,1
"65","K00432",1,0.991372001722776,0,2,1
"66","K00444",1,0.997326867258739,0,1,1
"71","K00476",1,0.997305228293155,0,1,1
"73","K00505",1,0.98737597381768,0,3,1
"81","K00555",1,0.996719375748071,0,1,1
"87","K00586",1,0.99706224697552,0,1,1
"88","K00592",1,0.996484158639993,0,1,1
"89","K00597",1,0.995579231147608,0,1,1
"94","K00616",1,0.997127627392572,0,1,1
"99","K00639",1,0.997186825651235,0,1,1
"105","K00671",1,0.9974001529325,0,1,1
"107","K00688",1,0.997433092570614,0,1,1
"109","K00698",1,0.989732520656425,0,4,1
"110","K00699",1,0.993960267943404,0,2,1
"111","K00700",1,0.9973356218304,0,1,1
"112","K00710",1,0.984206784857489,0,5,1
"116","K00729",1,0.996920510015577,0,1,1
"119","K00738",1,0.9973832025892,0,1,1
"123","K00750",1,0.996769551758815,0,1,1
"130","K00789",1,0.993636970917078,0,2,1
"131","K00791",1,0.99506309150607,0,1,1
"136","K00810",1,0.990540513566182,0,2,1
"137","K00814",1,0.997119797352534,0,1,1
"141","K00831",1,0.996965011413502,0,1,1
"143","K00849",1,0.996203600254968,0,1,1
"144","K00850",1,0.997429805995665,0,1,1
"147","K00873",1,0.997165902705118,0,1,1
"150","K00898",1,0.997254156037654,0,1,1
"152","K00902",1,0.996862086585697,0,1,1
"153","K00910",1,0.997414681426508,0,1,1
"157","K00920",1,0.997333676475027,0,1,1
"158","K00921",1,0.997533502158327,0,1,1
"161","K00933",1,0.986853280221193,0,3,1
"162","K00934",1,0.997153253766989,0,1,1
"164","K00940",1,0.988900482347516,0,3,1
"166","K00948",1,0.996587450857605,0,1,1
"172","K00972",1,0.994353905292436,0,2,1
"174","K01011",1,0.993707104222536,0,2,1
"181","K01056",1,0.995759311530792,0,1,1
"185","K01074",1,0.996944090357306,0,1,1
"193","K01107",1,0.995280531737964,0,1,1
"197","K01127",1,0.997123796717257,0,1,1
"200","K01135",1,0.990194182332547,0,3,1
"201","K01136",1,0.997068153581191,0,1,1
"204","K01166",1,0.996922430045197,0,1,1
"210","K01196",1,0.997435098101437,0,1,1
"213","K01204",1,0.99147152317715,0,3,1
"215","K01206",1,0.989667387026643,0,3,1
"216","K01217",1,0.997421822068615,0,1,1
"217","K01228",1,0.997118498297089,0,1,1
"225","K01262",1,0.994873173473459,0,2,1
"227","K01267",1,0.997379118446172,0,1,1
"228","K01273",1,0.994770812959546,0,2,1
"231","K01277",1,0.997299145352576,0,1,1
"234","K01285",1,0.997079596986393,0,1,1
"244","K01338",1,0.997429812775355,0,1,1
"245","K01345",1,0.99314748667235,0,2,1
"247","K01354",1,0.997424761175555,0,1,1
"251","K01365",1,0.9937449297244,0,2,1
"255","K01379",1,0.996999544463194,0,1,1
"256","K01408",1,0.997437434811097,0,1,1
"263","K01442",1,0.989661730549904,0,2,1
"264","K01444",1,0.997238766350788,0,1,1
"265","K01456",1,0.997297002227073,0,1,1
"266","K01462",1,0.989073851758209,0,2,1
"269","K01477",1,0.997441666814196,0,1,1
"270","K01480",1,0.997414824912002,0,1,1
"271","K01490",1,0.997322311333193,0,1,1
"276","K01519",1,0.99638593615995,0,1,1
"282","K01534",1,0.996203600254968,0,1,1
"287","K01557",1,0.99563289563379,0,1,1
"289","K01587",1,0.995683914970159,0,1,1
"291","K01599",1,0.996530422431338,0,1,1
"297","K01647",1,0.997233010966333,0,1,1
"302","K01681",1,0.994858065823157,0,2,1
"309","K01724",1,0.99426475957437,0,1,1
"311","K01758",1,0.997329332462242,0,1,1
"313","K01764",1,0.996257176711883,0,1,1
"314","K01769",1,0.994807350341645,0,2,1
"315","K01772",1,0.997180587286059,0,1,1
"324","K01810",1,0.997401825976085,0,1,1
"327","K01858",1,0.997296084810794,0,1,1
"329","K01868",1,0.997429641924783,0,1,1
"336","K01880",1,0.997418438406522,0,1,1
"338","K01886",1,0.992310525448694,0,3,1
"343","K01895",1,0.997424424848521,0,1,1
"345","K01897",1,0.992293745726428,0,3,1
"350","K01921",1,0.993819655723806,0,2,1
"357","K01953",1,0.997163273554992,0,1,1
"359","K01969",1,0.997429855838973,0,1,1
"362","K02090",1,0.997430260218916,0,1,1
"367","K02131",1,0.994266878634045,0,1,1
"379","K02149",1,0.996641598336096,0,1,1
"385","K02157",1,0.997260514618353,0,1,1
"386","K02161",1,0.995305437927415,0,1,1
"387","K02178",1,0.997429863716838,0,1,1
"392","K02206",1,0.996165758115134,0,1,1
"395","K02209",1,0.997097111399903,0,1,1
"397","K02211",1,0.995656775322474,0,1,1
"404","K02267",1,0.995042452368687,0,1,1
"406","K02272",1,0.99492009576222,0,1,1
"416","K02330",1,0.99742824371002,0,1,1
"417","K02331",1,0.997432483144617,0,1,1
"420","K02350",1,0.997456210000808,0,1,1
"422","K02354",1,0.995177730100301,0,1,1
"423","K02355",1,0.996844323619187,0,1,1
"434","K02449",1,0.995510761420395,0,1,1
"435","K02503",1,0.995957798837197,0,1,1
"440","K02540",1,0.99740948702888,0,1,1
"448","K02603",1,0.997269512657957,0,1,1
"449","K02604",1,0.99740519722765,0,1,1
"450","K02605",1,0.997221263282444,0,1,1
"454","K02677",1,0.997426284989352,0,1,1
"459","K02727",1,0.997291017794275,0,1,1
"462","K02730",1,0.996304189175713,0,1,1
"465","K02734",1,0.99658958572749,0,1,1
"469","K02738",1,0.996530747355287,0,1,1
"473","K02838",1,0.996659739420813,0,1,1
"475","K02866",1,0.996088762368654,0,1,1
"476","K02867",1,0.995760429075852,0,1,1
"479","K02872",1,0.996316957781818,0,1,1
"481","K02874",1,0.995216106012968,0,1,1
"484","K02878",1,0.995284371666558,0,1,1
"485","K02879",1,0.995473580955889,0,1,1
"486","K02880",1,0.995870705301453,0,1,1
"492","K02886",1,0.994654304977297,0,1,1
"494","K02889",1,0.996038520250415,0,1,1
"495","K02890",1,0.996225977143947,0,1,1
"499","K02894",1,0.986247204669787,0,3,1
"509","K02911",1,0.994357921021654,0,1,1
"512","K02917",1,0.995227760991326,0,1,1
"518","K02925",1,0.996676384836723,0,1,1
"519","K02926",1,0.996807741852274,0,1,1
"521","K02929",1,0.995569106856933,0,1,1
"522","K02930",1,0.996889558389929,0,1,1
"524","K02934",1,0.996367840721597,0,1,1
"531","K02942",1,0.99522905443473,0,1,1
"532","K02943",1,0.994738796703359,0,1,1
"542","K02957",1,0.995773245494363,0,1,1
"543","K02958",1,0.996214835797531,0,1,1
"558","K02979",1,0.995280531737964,0,1,1
"561","K02984",1,0.996214835797531,0,1,1
"565","K02989",1,0.995682765262624,0,1,1
"570","K02995",1,0.99296882417871,0,2,1
"572","K02998",1,0.996583472383187,0,1,1
"574","K03000",1,0.996095805213986,0,1,1
"578","K03010",1,0.997428718022072,0,1,1
"579","K03011",1,0.996984011852254,0,1,1
"582","K03022",1,0.995866438267383,0,1,1
"587","K03030",1,0.996882648322421,0,1,1
"588","K03031",1,0.997117586354669,0,1,1
"593","K03037",1,0.997192831880314,0,1,1
"594","K03038",1,0.996456520887227,0,1,1
"595","K03039",1,0.997368536567472,0,1,1
"598","K03063",1,0.996848001790153,0,1,1
"601","K03066",1,0.997347063111771,0,1,1
"605","K03097",1,0.997305476940497,0,1,1
"609","K03104",1,0.995554761750486,0,1,1
"610","K03105",1,0.995503476521819,0,1,1
"618","K03127",1,0.995934192331959,0,1,1
"619","K03128",1,0.997418729206429,0,1,1
"626","K03139",1,0.996759545641174,0,1,1
"628","K03142",1,0.997253255507346,0,1,1
"629","K03143",1,0.996665604763221,0,1,1
"633","K03164",1,0.997433543297889,0,1,1
"637","K03175",1,0.99437101318815,0,2,1
"638","K03178",1,0.997433143451206,0,1,1
"639","K03188",1,0.996666994987408,0,1,1
"642","K03217",1,0.993131461390629,0,2,1
"648","K03237",1,0.996436009315663,0,1,1
"649","K03238",1,0.996889760480345,0,1,1
"664","K03256",1,0.997327568199193,0,1,1
"666","K03258",1,0.997307391150234,0,1,1
"667","K03259",1,0.994388789784598,0,2,1
"669","K03262",1,0.99675287874231,0,1,1
"674","K03320",1,0.990090506037698,0,3,1
"676","K03341",1,0.997325999915588,0,1,1
"681","K03377",1,0.997432793899222,0,1,1
"685","K03454",1,0.996503730495615,0,1,1
"687","K03462",1,0.997282639878822,0,1,1
"688","K03469",1,0.996551629925975,0,1,1
"691","K03509",1,0.99726114798171,0,1,1
"692","K03510",1,0.997221263282444,0,1,1
"700","K03538",1,0.99714932884093,0,1,1
"704","K03574",1,0.995318160892256,0,1,1
"713","K03676",1,0.989708829376545,0,2,1
"716","K03680",1,0.99437263704992,0,2,1
"717","K03685",1,0.997442753799212,0,1,1
"722","K03768",1,0.984719586124673,0,4,1
"726","K03842",1,0.997032661757594,0,1,1
"730","K03861",1,0.995217402249051,0,1,1
"731","K03868",1,0.996119963088562,0,1,1
"740","K03940",1,0.996680765416909,0,1,1
"743","K03943",1,0.996402270130525,0,1,1
"752","K03955",1,0.997328586609625,0,1,1
"754","K03963",1,0.994868450329012,0,1,1
"758","K03979",1,0.996543653298923,0,1,1
"759","K04043",1,0.99731558561872,0,1,1
"760","K04077",1,0.996679125547632,0,1,1
"764","K04097",1,0.969888373994673,0,8,1
"765","K04135",1,0.991608948465,0,2,1
"767","K04150",1,0.994687614630826,0,1,1
"769","K04237",1,0.997447947136557,0,1,1
"772","K04348",1,0.996958900754355,0,1,1
"774","K04352",1,0.997436330045065,0,1,1
"777","K04358",1,0.988286396058324,0,3,1
"778","K04362",1,0.992182850881352,0,3,1
"779","K04364",1,0.99401114932329,0,2,1
"782","K04371",1,0.997121479597636,0,1,1
"784","K04373",1,0.997423848642941,0,1,1
"789","K04388",1,0.996957815929369,0,1,1
"790","K04392",1,0.990933298238864,0,2,1
